"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1889581454432280666","Wed Feb 12 07:45:00 +0000 2025","0","Takut ketinggalan kah dik","1889581454432280666","","","in","","0","0","0","https://x.com/undefined/status/1889581454432280666","1494309227464040450",
"1889541974027542539","Wed Feb 12 07:38:38 +0000 2025","0","@hanwonungie @hoshee semua demi konten","1889579852900213126","","hanwonungie","in","","0","0","0","https://x.com/undefined/status/1889579852900213126","930281299633348609",
"1889577828250743069","Wed Feb 12 07:33:37 +0000 2025","0","@myluvsun_ terus tag gw jii takut ketinggalan berita gw ","1889578592918708273","","myluvsun_","in","","0","0","0","https://x.com/undefined/status/1889578592918708273","1093762249825472513",
"1889578142081147064","Wed Feb 12 07:31:50 +0000 2025","0","Pengen bgt kalo konseran tuh section yg paling deket stage karena gue emang pengen liat perform mereka dari deket cuma benci bgt kalo harus melawan orang2 egois dan fomo demi konten dinotice bisa ga sih yg normal2 aja orang2 tuh","1889578142081147064","","","in","","0","0","0","https://x.com/undefined/status/1889578142081147064","1602936689206272000",
"1875811999122440282","Wed Feb 12 07:27:33 +0000 2025","0","@ggomapang @claybymongie @cmchvn kak ini udh mulai war blm ya? takut ketinggalan:(","1889577063847203054","","deardiamondcake","in","","0","1","0","https://x.com/undefined/status/1889577063847203054","1076499421154598915",
"1889573823273456063","Wed Feb 12 07:14:40 +0000 2025","0","w mau bobo takut ketinggalan updatenya jake","1889573823273456063","","","in","","0","0","0","https://x.com/undefined/status/1889573823273456063","804110696078151681",
"1889573383337095599","Wed Feb 12 07:13:04 +0000 2025","0","Dulu sering nongkrong mahal demi konten. Sekarang? Ngobrol santai di rumah pun tetap seru! Bisa nabung &amp; investasi buat masa depan! ⬇️","1889573417734574309","","fridmindo","in","","0","1","0","https://x.com/undefined/status/1889573417734574309","1845447652743446532",
"1889572411491885367","Wed Feb 12 07:09:04 +0000 2025","0","buka x gue galau ga buka x MAKIN GALAU karena penasaran takut ketinggalan moment apapun ituu ","1889572411491885367","","","in","","0","0","0","https://x.com/undefined/status/1889572411491885367","1788383550150189056",
"1889570619185893564","Wed Feb 12 07:01:56 +0000 2025","0","Gila ya demi konten ternyata dibaliknya ganggu orang banget hadakh","1889570619185893564","","","in","","0","0","0","https://x.com/undefined/status/1889570619185893564","1595091942328500226",
"1889567456240292294","Wed Feb 12 06:49:22 +0000 2025","15","gimana ya? tapi lu emang harus ngerasain dulu si dapet sect deket stage selalu ada perasaan takut ketinggalan momen karena ga ke record padahal udah deket gitu loooh gue juga pernah rasain itu pas bets akhirnya gue memutuskan buat ga bakal konser di sect deket stage lagi-","1889567456240292294","","","in","","2","1","0","https://x.com/undefined/status/1889567456240292294","1837081804844716032",
"1889565094125904163","Wed Feb 12 06:39:59 +0000 2025","0","Ga bisa jauh dari hp takut ketinggalan gebrakan dari Jake ","1889565094125904163","","","in","","0","0","0","https://x.com/undefined/status/1889565094125904163","1294462339572408320",
"1889564777065644226","Wed Feb 12 06:38:43 +0000 2025","0","yaa Allah ini mau pulang gak jadi jadi karena takut ketinggalan sesuatu dari panitia","1889564777065644226","","","in","","0","0","0","https://x.com/undefined/status/1889564777065644226","1471347424916434945",
"1889561073285533804","Wed Feb 12 06:24:00 +0000 2025","3","ingfokan yg live yeorobun takut ketinggalan ga lewat tl","1889561073285533804","","","in","","0","1","0","https://x.com/undefined/status/1889561073285533804","1699021198510981120",
"1889560787359846809","Wed Feb 12 06:22:52 +0000 2025","0","Lihat klarifikasi2nya gak mau di salahin butuh ada yang negur katanya soalnya katanya gak ada ya g negur jadi oh oke .. mbakkk kamu uda di depan itu barkcade juga di depan padahal mau apa lagi.. gini nih penyakit2 acount2 centang demi konten hadehh","1889560787359846809","","","in","","0","0","0","https://x.com/undefined/status/1889560787359846809","1513362062684352515",
"1889559655480746176","Wed Feb 12 06:18:22 +0000 2025","4","Udah gue bilang apa orang yg beruntung tuh dikit tau sisanya orang ga tau diri. Demi konten sampe banner nutupin belakangnya bawa benda yang menganggu view belakangnya","1889559655480746176","","","in","","0","1","0","https://x.com/undefined/status/1889559655480746176","1213630367954898945",
"1889555105692959100","Wed Feb 12 06:00:18 +0000 2025","0","ya Allah gua gabisa ninggalin x ini takut ketinggalan ingfo ","1889555105692959100","","","in","","0","0","0","https://x.com/undefined/status/1889555105692959100","1267673950089129984",
"1889551397793767654","Wed Feb 12 05:45:34 +0000 2025","0","Mau ninggalin x takut ketinggalan jake ","1889551397793767654","","","in","","0","0","0","https://x.com/undefined/status/1889551397793767654","1237575043191681024",
"1889549743409488310","Wed Feb 12 05:38:59 +0000 2025","0","Duh lagi hiat ga tenang tetep buka x mana susah keluar apk lagi njir takut ketinggalan info abisnya ada mulu gebrakan dadakan ","1889549743409488310","","","in","","0","0","0","https://x.com/undefined/status/1889549743409488310","1844524256794988544",
"1889548981816139955","Wed Feb 12 05:35:58 +0000 2025","0","Buka twitter bikin nyesek tapi enggak buka twitter takut ketinggalan info","1889548981816139955","","","in","","0","0","0","https://x.com/undefined/status/1889548981816139955","1399248537276215302",
"1889217911338020871","Wed Feb 12 05:30:25 +0000 2025","0","@tyrectt Demi konten bisa aja deh...","1889547586065015210","","tyrectt","in","","0","0","0","https://x.com/undefined/status/1889547586065015210","1639322106919002112",
"1889545567912731039","Wed Feb 12 05:22:24 +0000 2025","0","ngantuk pengen tidur tapi takut ketinggalan gebrakan baru lagi","1889545567912731039","","","in","","0","4","0","https://x.com/undefined/status/1889545567912731039","1626156162495438849",
"1889540390296178744","Wed Feb 12 05:09:15 +0000 2025","0","@hungrybbun 5 menit sekali wajib buka x takut ketinggalan gebrakan","1889542259647062163","","hungrybbun","in","","0","1","0","https://x.com/undefined/status/1889542259647062163","1825353861571428352",
"1889329227528548733","Wed Feb 12 04:29:07 +0000 2025","0","@candawaratu Sanggup jadi bangang demi konten.","1889532158433435771","","candawaratu","in","","0","0","0","https://x.com/undefined/status/1889532158433435771","15945172",
"1889527953849188412","Wed Feb 12 04:12:24 +0000 2025","0","sumpah yang nonton konser vip soundcheck demi konten boys at school norak bgt anjing demi apapun. padahal ada banyak cara biar dinotis tp belio satu ini lebih milih angkat banner segede gaban","1889527953849188412","","","in","","0","0","0","https://x.com/undefined/status/1889527953849188412","1552086922474016768",
"1889523190948569585","Wed Feb 12 04:03:58 +0000 2025","0","@puppynaurway takut ketinggalan anjir tapi ngeri jadi iri dengki kalo beneran ada yg ketemu jake ","1889525831950868662","","puppynaurway","in","","0","0","0","https://x.com/undefined/status/1889525831950868662","1830115686506774529",
"1889525775885541706","Wed Feb 12 04:03:45 +0000 2025","0","RAZMAN SIMBOL BURUKNYA REKRUITMEN ADVOKAT. Ketika Organisasi Advokat tdk lagi ketat dlm proses seleksi menjadi Advokat cuma hasilkan Advokat sosmed &amp; demi konten tdk lagi menjaga harkat dan martabat Advokat. @DPNPeradiRBA @dpn_peradi https://t.co/TLe4uVvXeD https://t.co/R4S0gX4z5E","1889525775885541706","https://pbs.twimg.com/media/GjjxrKbaoAAbLZN.jpg","","in","","0","0","0","https://x.com/undefined/status/1889525775885541706","1423349409840975873",
"1888891155074695547","Wed Feb 12 03:50:37 +0000 2025","0","@kompascom iyalah setuju jangan semua mua xpose demi konten. Hargai hak private seseorang/kelompok","1889522472850169935","","kompascom","in","","0","0","0","https://x.com/undefined/status/1889522472850169935","1717054382716698624",
"1889517785958510942","Wed Feb 12 03:32:00 +0000 2025","63","astaga demi konten fb pro ibu ini mempermalukan dirinya sendiri udah berantakin malah ditinggal gitu aja https://t.co/OGHXl0aLiI","1889517785958510942","https://pbs.twimg.com/ext_tw_video_thumb/1889440528770670595/pu/img/sEfrlm6vBGpBY5JZ.jpg","","in","","0","16","9","https://x.com/undefined/status/1889517785958510942","1407985647738966017",
"1889515751868080413","Wed Feb 12 03:30:16 +0000 2025","0","apakah harus otw dari jam 22.00??? takut ketinggalan pesawat apalg harganya yg lumayan pricey kalau dari sulawesi tp masalah lainnya adalah ojol ga ada yg mau grabcar jg pada ngecancel posisi aku ngerantau jd ga ada siapa2 di sini mana sampai skrg hujannya blm berhenti","1889517349465883132","","imtrablu","in","","0","0","0","https://x.com/undefined/status/1889517349465883132","1690711674989539328",
"1889517007282078023","Wed Feb 12 03:28:54 +0000 2025","0","keknya ga nyalain dnd dulu deh demi jake takut ketinggalan berita","1889517007282078023","","","in","","0","0","0","https://x.com/undefined/status/1889517007282078023","1092025178719105026",
"1889516494914244961","Wed Feb 12 03:26:52 +0000 2025","0","gue sampe ga keluar x gegara takut ketinggalan updatean si jake ","1889516494914244961","","","in","","0","0","0","https://x.com/undefined/status/1889516494914244961","835403515556057088",
"1889505324010447202","Wed Feb 12 03:21:02 +0000 2025","0","@scentofall Bener Mir. Takut ketinggalan berita banget. Untung kepala nggak bisa copot karena kebanyakan geleng ya.","1889515028665212968","","scentofall","in","","0","1","0","https://x.com/undefined/status/1889515028665212968","1848689089907986433",
"1889512911770624062","Wed Feb 12 03:12:38 +0000 2025","0","tp iya bgt lagi pagi2 bahkan dah buka x takut ketinggalan info jake","1889512911770624062","","","in","","0","0","0","https://x.com/undefined/status/1889512911770624062","1340213515475329024",
"1889510476436115759","Wed Feb 12 03:02:57 +0000 2025","0","Tandanya aku kudu stay on twt terus soalnya takut ketinggalan gebrakan baru. (Re: jake)","1889510476436115759","","","in","","0","0","0","https://x.com/undefined/status/1889510476436115759","1867799708477140995",
"1889508576001138985","Wed Feb 12 02:55:24 +0000 2025","0","Stray Kids biasanya live jam berapa? Takut ketinggalan lagi","1889508576001138985","","","in","","0","0","0","https://x.com/undefined/status/1889508576001138985","1208963718958026754",
"1889506748505137367","Wed Feb 12 02:48:08 +0000 2025","0","Betuuul gw harus tetep pelayanan sementara Jake lagi di Indonesia hati gw gonjang ganjing mau ninggalin X karena takut ketinggalan all about Jake di Indo ","1889506748505137367","","","in","","0","0","0","https://x.com/undefined/status/1889506748505137367","1240945861",
"1889490878210965529","Wed Feb 12 02:41:02 +0000 2025","0","@prabowoisme Sekarang semua serba online! UMKM harus ikut tren digital biar gak ketinggalan. KerjaSOLID UntukBANGSA","1889504962377564409","","prabowoisme","in","","0","0","0","https://x.com/undefined/status/1889504962377564409","1475309430153506818",
"1889488463726284952","Wed Feb 12 02:40:55 +0000 2025","0","@hhee_cute HAYUK CEPAT TAKUT KETINGGALAN KERETAW","1889504931985645894","","hhee_cute","in","","0","0","0","https://x.com/undefined/status/1889504931985645894","1639819746500808704",
"1889504204093550926","Wed Feb 12 02:38:02 +0000 2025","0","Berasa ngga tenang banget alias takut ketinggalan info dari tadi ditempat kerja mikirin JAKE bakalan ada gebrakan apalagi dan dia bakalan Performance apa ya? JAKE kira-kira bakal ada nyanyi solo sendiri ngga ya?? Argdhshdsjdjdj pikiran jadi kemana-mana degdegan","1889504204093550926","","","in","","0","0","0","https://x.com/undefined/status/1889504204093550926","1593044758678581248",
"1889503383981269308","Wed Feb 12 02:34:46 +0000 2025","0","Kurang-kurangi ganggu kenyamanan orang demi konten lu itu norak banget plis. Gak perlu angkat banner sampe luar angkasa kalo emang jodohnya bakal kenotis kok //kata yang bikin banner dadakan dan diliatin ujiuji","1889503383981269308","","","in","","0","0","0","https://x.com/undefined/status/1889503383981269308","1163452354789662721",
"1889498832515506424","Wed Feb 12 02:20:55 +0000 2025","0","@httpael iyaya.. tp takut ketinggalan info ","1889499896262300102","","httpael","in","","0","0","0","https://x.com/undefined/status/1889499896262300102","1816745947046772738",
"1889497581765664897","Wed Feb 12 02:11:43 +0000 2025","0","Gabisa lepas dari hp takut ketinggalan info Jake ","1889497581765664897","","","in","","0","0","0","https://x.com/undefined/status/1889497581765664897","1162102945",
"1889475691340787790","Wed Feb 12 02:11:09 +0000 2025","7","@vanc1Bozz Innalilahi Yg punya kontrakan salah yg bikin video gada akhlak demi konten kok smpe Setega itu","1889497440463757794","","vanc1Bozz","in","","0","1","0","https://x.com/undefined/status/1889497440463757794","1428002673815482369",
"1889452716008808669","Wed Feb 12 02:08:27 +0000 2025","0","@alenxiaa samaa takut ketinggalan info","1889496761942819048","","alenxiaa","in","","0","0","0","https://x.com/undefined/status/1889496761942819048","1092025178719105026",
"1889496090971611174","Wed Feb 12 02:05:47 +0000 2025","0","GW SEMENIT SEKALI LIAT HP Takut ketinggalan berita ","1889496090971611174","","","in","","1","2","0","https://x.com/undefined/status/1889496090971611174","1398124441633099777",
"1889495292086759691","Wed Feb 12 02:02:37 +0000 2025","0","kepalanya pantas untuk ditokok ls jelek bgt demi konten","1889495292086759691","","","in","","0","0","0","https://x.com/undefined/status/1889495292086759691","1282985209856618497",
"1889494030528262601","Wed Feb 12 01:57:36 +0000 2025","0","gue jadi buka twt mulu karena takut ketinggalan kaya kemarin...","1889494030528262601","","","in","","0","0","0","https://x.com/undefined/status/1889494030528262601","1492005150252482560",
"1889461041115046286","Wed Feb 12 01:51:16 +0000 2025","0","@jjongcapriow iyaaa plss anjir mana takut ketinggalan","1889492434503241841","","jjongcapriow","in","","0","1","0","https://x.com/undefined/status/1889492434503241841","1555049821546762242",
"1889492263757308368","Wed Feb 12 01:50:35 +0000 2025","0","Gw gak tenang bgt mau ninggalin sosmed takut ketinggalan lagi asjbejddgsj siapapun tg aku pls kalo ada info Jake. Dia muncul sedetik aja tag gpp ","1889492263757308368","","","in","","0","0","0","https://x.com/undefined/status/1889492263757308368","1421801957014982661",
"1889217836356165977","Wed Feb 12 01:36:31 +0000 2025","0","@Monstiez_Fess mau banyakin baemon tiktokan (ikut tren tiktok) kl bisa challenge sama idol lain","1889488722972057770","","Monstiez_Fess","in","","0","0","0","https://x.com/undefined/status/1889488722972057770","1744955215193968640",
"1889485870107144671","Wed Feb 12 01:25:11 +0000 2025","0","mau tidur tapi takut ketinggalan gebrakan jake","1889485870107144671","","","in","","0","0","0","https://x.com/undefined/status/1889485870107144671","1701462650092421120",
